freq,magnitude
22.7685688648273,-29.2039253579371
22.7790576421012,-27.5670675996838
22.7895512512313,-26.2613935153867
22.8000496944434,-25.1998832634856
22.8105529739643,-24.3291750437438
22.8210610920222,-23.6144454942116
22.8315740508458,-23.0319860355742
22.8420918526653,-22.565217978336
22.8526144997116,-22.2024098599741
22.8631419942168,-21.935309034092
22.8736743384139,-21.7583002611539
22.884211534537,-21.6678898301805
22.8947535848214,-21.6624072902011
22.9053004915031,-21.741868352334
22.9158522568193,-21.9079745805262
22.9264088830083,-22.1642498014539
22.9369703723094,-22.5163374546714
22.9475367269627,-22.9725150846722
22.9581079492096,-23.5445334869346
22.9686840412925,-24.2489811999099
22.9792650054548,-25.1095599871645
22.9898508439409,-26.1610556859242
23.0004415589961,-27.4567320364193
23.0110371528671,-29.0833796022569
23.0216376278013,-31.1960074591975
23.0322429860473,-34.1141223949516
23.0428532298546,-38.6875409340994
23.0534683614739,-49.2408484763624
23.064088383157,-46.434372014855
23.0747132971563,-37.7591844534226
23.0853431057258,-33.5575608328181
23.0959778111202,-30.7989331432953
23.1066174155952,-28.7753976851164
23.1172619214079,-27.2061614955544
23.1279113308159,-25.9511699991984
23.1385656460784,-24.9306805702931
23.1492248694552,-24.0952312206468
23.1598890032074,-23.4123101460224
23.170558049597,-22.8597008626457
23.1812320108871,-22.4218679608588
23.191910889342,-22.0878710674823
23.2025946872267,-21.8501107291915
23.2132834068075,-21.7035606679626
23.2239770503516,-21.6453060093975
23.2346756201275,-21.6742917647207
23.2453791184044,-21.7912338355325
23.2560875474527,-21.9986764304217
23.266800909544,-22.3012062111425
23.2775192069507,-22.7058632179881
23.2882424419463,-23.2228318470326
23.2989706168055,-23.8665694281189
23.3097037338039,-24.6576720550446
23.3204417952182,-25.6260736627946
23.3311848033261,-26.8168497031204
23.3419327604064,-28.3016078423007
23.3526856687389,-30.2034208768761
23.3634435306047,-32.7607491760342
23.3742063482855,-36.5383632547189
23.3849741240644,-43.576603996771
23.3957468602254,-55.2956735572021
23.4065245590536,-39.957180539637
23.4173072228352,-34.7593255889498
23.4280948538573,-31.5897371394517
23.4388874544083,-29.3395285537991
23.4496850267774,-27.6255108594354
23.4604875732549,-26.2694418174682
23.4712950961324,-25.174079541265
23.4821075977023,-24.280809494833
23.4929250802581,-23.5518680189031
23.5037475460943,-22.9618113204968
23.5145749975068,-22.493014286748
23.525407436792,-22.1331275926746
23.5362448662479,-21.8735720218922
23.5470872881732,-21.7086247644689
23.5579347048677,-21.6348695459865
23.5687871186325,-21.6508905848553
23.5796445317696,-21.757149771115
23.5905069465819,-21.9560240590411
23.6013743653736,-22.2520099708017
23.6122467904499,-22.6521342832139
23.6231242241171,-23.1666555744056
23.6340066686823,-23.8102189849608
23.6448941264541,-24.6037750742015
23.6557865997417,-25.5778843409883
23.6666840908558,-26.7787406350362
23.6775866021079,-28.2800622976604
23.6884941358105,-30.2093268752156
23.6994066942775,-32.8158248024219
23.7103242798234,-36.699769744747
23.7212468947643,-44.1226701692859
23.7321745414168,-52.961591582839
23.7431072220991,-39.4135188833123
23.7540449391301,-34.4066332481281
23.7649876948299,-31.3132013267343
23.7759354915197,-29.1063356817731
23.7868883315217,-27.4222242072373
23.7978462171591,-26.0896067562771
23.8088091507565,-25.0144031034696
23.8197771346391,-24.1396687434563
23.8307501711336,-23.4286362138202
23.8417282625674,-22.8565249292701
23.8527114112693,-22.4062018745037
23.863699619569,-22.0657250949724
23.8746928897973,-21.8268902842565
23.8856912242861,-21.6843540076792
23.8966946253682,-21.635115294582
23.9077030953778,-21.6782420711377
23.9187166366498,-21.8147875970765
23.9297352515206,-22.047880881194
23.9407589423274,-22.3830083857564
23.9517877114084,-22.8285435859729
23.9628215611031,-23.3966407801019
23.973860493752,-24.1047168258717
23.9849045116965,-24.9779584715074
23.9959536172795,-26.0537604174606
24.0070078128445,-27.3901262863273
24.0180671007364,-29.083134972729
24.0291314833011,-31.3084295584465
24.0402009628855,-34.4418910125691
24.0512755418376,-39.5609828846193
24.0623552225067,-54.1654798667891
24.0734400072427,-43.5729322583622
24.0845298983972,-36.3948309904872
24.0956248983224,-32.5780255225511
24.1067250093718,-30.0039786801483
24.1178302338999,-28.095237508971
24.1289405742624,-26.609550147387
24.1400560328159,-25.4224101998567
24.1511766119183,-24.4616417027888
24.1623023139283,-23.6819981164476
24.1734331412061,-23.0535964820963
24.1845690961127,-22.5560432698673
24.1957101810101,-22.1752097672747
24.2068563982616,-21.9013643116535
24.2180077502315,-21.7280578422742
24.2291642392853,-21.6514617505655
24.2403258677895,-21.6700029388452
24.2514926381115,-21.7842189639052
24.2626645526202,-21.9968043992447
24.2738416136852,-22.3128575120497
24.2850238236774,-22.7403775043673
24.2962111849688,-23.2911221968716
24.3074036999325,-23.9820404832332
24.3186013709424,-24.8376999821326
24.329804200374,-25.8945774801076
24.3410121906035,-27.209150977348
24.3522253440083,-28.874627972568
24.363443662967,-31.0603419655451
24.3746671498592,-34.1247724384166
24.3858958070655,-39.0726428707948
24.3971296369678,-52.1850572105887
24.408368641949,-44.0969098998664
24.419612824393,-36.5523628832395
24.430862186685,-32.6365663255371
24.4421167312112,-30.0174129596354
24.4533764603589,-28.0839700019967
24.4646413765164,-26.583841574513
24.4759114820732,-25.3884206898618
24.4871867794201,-24.4235805773573
24.4984672709485,-23.6430532305099
24.5097529590514,-23.0163965477124
24.5210438461227,-22.5229164325585
24.5323399345573,-22.1483456997027
24.5436412267514,-21.8829293968414
24.5549477251022,-21.7202894625451
24.5662594320079,-21.6567577522892
24.5775763498681,-21.6910187235657
24.5888984810831,-21.8239847857925
24.6002258280548,-22.058878844041
24.6115583931858,-22.4015407784702
24.6228961788799,-22.861022892122
24.6342391875421,-23.4506126717499
24.6455874215784,-24.1895542424517
24.6569408833962,-25.1060106650287
24.6682995754035,-26.2424165023376
24.6796635000098,-27.6658845283208
24.6910326596256,-29.4906456798978
24.7024070566625,-31.9342610502185
24.7137866935332,-35.4959083000115
24.7251715726516,-41.8434367876365
24.7365616964326,-62.9006904212925
24.7479570672922,-40.4313903311066
24.7593576876476,-34.7937433522921
24.7707635599171,-31.4695463897799
24.7821746865201,-29.1459808658715
24.7935910698771,-27.3946951003013
24.8050127124097,-26.0218069221401
24.8164396165407,-24.9233199065198
24.8278717846939,-24.0373280234476
24.8393092192943,-23.3243827501585
24.850751922768,-22.7582127629657
24.8621998975421,-22.3208881626539
24.8736531460451,-22.0001227634999
24.8851116707063,-21.7877032272667
24.8965754739564,-21.6785632654735
24.9080445582269,-21.6702614434419
24.9195189259508,-21.7627419275032
24.9309985795618,-21.9583269354642
24.9424835214952,-22.2619392908345
24.953973754187,-22.681602525325
24.9654692800745,-23.2293332456812
24.9769701015962,-23.9226561915141
24.9884762211916,-24.7872008205077
24.9999876413013,-25.861338049299
25.0115043643671,-27.2050290455772
